ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
205,adc_b2_ch5,bt_p21,1.0168454286115587,0.4780362769354527,34.39217661253378,27,"[0.04937720104744803, 0.05130889498682434]","[0.032860617486483945, 0.041030182766142564]",1910
206,adc_b2_ch6,bt_p22,0.9949615140606665,0.37536530994829626,41.662464256731305,28,"[0.025940527125952073, 0.03378007337008149]","[0.0242335605833624, 0.03370704420540965]",1690
207,adc_b2_ch7,bt_p23,0.9729675432978948,0.456275170627105,66.8426600298399,28,"[0.036934908420270585, 0.052646594881957665]","[0.0317267753989825, 0.04008142329864861]",1820
208,adc_b2_ch8,bt_p24,0.9305880862474649,0.39385922251804434,104.89027514269108,28,"[0.017770435860102962, 0.04419873347764958]","[0.026473234179565208, 0.02642515566119147]",2140
209,adc_b2_ch9,bt_p25,1.0259908806152662,0.45120132637802096,41.88114855125749,28,"[0.03593348540894559, 0.03893011160636073]","[0.02660969736406027, 0.034513431535843186]",1860
210,adc_b2_ch10,bt_p26,1.0379640132475307,0.49505304979098225,44.14732931959663,28,"[0.04120386497942774, 0.04060404229968029]","[0.02608365144238678, 0.0338490709856169]",1760
211,adc_b2_ch11,bt_p27,0.9677402655241413,0.3529759642919394,44.61439740728343,28,"[0.02151352288401287, 0.0299765689556738]","[0.023380564285145622, 0.027463141508859257]",1750
212,adc_b2_ch12,bt_p28,1.022048816590875,0.4833167936758524,47.96237598108761,28,"[0.0455056549974272, 0.04927638200388129]","[0.030022928879614164, 0.04161616007557428]",1930
213,adc_b2_ch13,bt_p29,1.0190873342179425,0.3708597465309256,32.859056439655895,27,"[0.02471465794896932, 0.027489832676221848]","[0.022041301158721327, 0.027756760509249745]",1860
214,adc_b2_ch14,bt_p30,0.958714721211591,0.33956450802798666,76.6155306764556,28,"[0.016548712526245568, 0.023604671174600744]","[0.01868910492640602, 0.021715009355854742]",1910
300,adc_b3_ch0,b1_p1,0.9407008371150067,0.39391743684975183,61.584390502099055,27,"[0.025341580418971166, 0.036651923145132215]","[0.024902342847725245, 0.03056442514619423]",1960
301,adc_b3_ch1,b1_p2,0.9865589770980953,0.440699498007836,48.66820479600676,27,"[0.0287973423679041, 0.03551307241725177]","[0.022870162852854203, 0.02874741140721887]",2120
302,adc_b3_ch2,b1_p3,1.131287882143156,0.45510712211556764,46.52202793651803,28,"[0.034273210530492815, 0.032593515058170874]","[0.024117844163625668, 0.029992792669939317]",2040
303,adc_b3_ch3,b1_p4,0.8933542562775783,0.324876265632053,112.13045988349974,28,"[0.012446142269937233, 0.03603358091296038]","[0.02569326301225172, 0.0181087188469527]",1910
304,adc_b3_ch4,b2_p1,0.9890235110574019,0.37758192057565537,61.11504015521457,28,"[0.026384473912993256, 0.023707625352146655]","[0.01896090851767701, 0.030391611191354084]",2150
305,adc_b3_ch5,b2_p2,0.9835848319748217,0.4467035761839653,51.78729408378515,28,"[0.03155561946475516, 0.030786989317820534]","[0.022581923643455237, 0.028839154523229382]",2030
306,adc_b3_ch6,b2_p3,1.006907585671049,0.3627230412795863,34.30801447415263,27,"[0.02227056575175157, 0.022388182011245483]","[0.018889980161853503, 0.024446833394347167]",1870
307,adc_b3_ch7,b2_p4,1.019837707515233,0.360571868296061,57.118241196130406,27,"[0.025597412380159, 0.027617345969446205]","[0.021473876983024942, 0.031080177063056214]",1820
308,adc_b3_ch8,b3_p1,1.0065674934417381,0.3580670414896989,67.72193218909634,28,"[0.02181134672004681, 0.0213311987539464]","[0.017609406657734694, 0.026154585687426568]",1920
309,adc_b3_ch9,b3_p2,0.9768861113394356,0.379417071766902,79.31672888338555,27,"[0.020823134368893492, 0.025551659126779258]","[0.018207804728804122, 0.02560671552162186]",1840
310,adc_b3_ch10,b3_p3,1.0351591226894383,0.47518632099497926,71.39411340106456,28,"[0.031525440691726025, 0.0401561393526948]","[0.022644147956349392, 0.03240368146555428]",2010
311,adc_b3_ch11,b3_p4,1.0271013194649654,0.4270078418518538,28.72729441901951,28,"[0.0358388836420207, 0.04098703478431265]","[0.030434473103180093, 0.03581637735991883]",1910
312,adc_b3_ch12,b4_p1,1.0207935697294577,0.4114559766837677,63.53380823592858,28,"[0.0349782023030345, 0.02704353361308165]","[0.02415269687351157, 0.03142299138339627]",2000
313,adc_b3_ch13,b4_p2,0.9871780814677962,0.4693527350427213,61.41047888572717,28,"[0.029068006680482483, 0.03807398378309479]","[0.02372689226068936, 0.02826744453756136]",1880
314,adc_b3_ch14,b4_p3,1.0027581446080238,0.34732972075467244,54.84346660451872,28,"[0.015109557666447504, 0.021559187561738025]","[0.017653736874905623, 0.018491110164078617]",1940
315,adc_b3_ch15,b4_p4,1.0056607472847294,0.42119998040291273,36.34530522905419,28,"[0.03734108001496894, 0.03528520451758288]","[0.02712837398194412, 0.03700024852263739]",2220
400,adc_b4_ch0,b5_p1,0.9482764115228913,0.42337768395231956,38.048596796461226,27,"[0.02976428795402475, 0.02889473710944712]","[0.02238469962913181, 0.02701022486274174]",1990
401,adc_b4_ch1,b5_p2,1.1686558656829422,0.41116711012057683,56.91808036612798,28,"[0.02556095743266673, 0.025559690091580656]","[0.01973145387770414, 0.026507279056693034]",2150
402,adc_b4_ch2,b5_p3,0.9646060398625151,0.3581830225182863,80.11283487794368,28,"[0.014512147865792802, 0.0234586298503352]","[0.017013912187186064, 0.019691977388509918]",1880
403,adc_b4_ch3,b6_p1,0.9755942003464909,0.44753594908588223,54.50836596474926,28,"[0.026052777392322812, 0.031991289088176056]","[0.02179088155415415, 0.025683329841796942]",1980
404,adc_b4_ch4,b6_p2,0.9746818020405463,0.3497235815007938,85.57490069165684,27,"[0.017132344258481202, 0.020633775711787594]","[0.01431744948069208, 0.024307112331178493]",2090
405,adc_b4_ch5,b6_p3,0.9805601615345485,0.4461346758027834,39.73940984450503,27,"[0.028377805062513195, 0.03241137574524866]","[0.021069134851220916, 0.02712778752249284]",2220
406,adc_b4_ch6,b7_p1,0.971574316770525,0.43152162823177925,57.287210126119945,27,"[0.02715956983769663, 0.030373950454027354]","[0.02024732981586791, 0.027305911137042005]",1940
407,adc_b4_ch7,b7_p2,0.9333166847751383,0.32577374377747736,167.1848316397396,28,"[0.007581291859552919, 0.02917038758281143]","[0.01966990210155456, 0.011597139651990551]",1890
408,adc_b4_ch8,b7_p3,0.9998359627262621,0.46099518168322423,72.10515994143086,28,"[0.026425440359290064, 0.038900101678561505]","[0.022727591430946326, 0.028509727041047872]",1440
409,adc_b4_ch9,b8_p1,0.9606618190061067,0.4423516254833671,80.53485562081404,28,"[0.020982046232335128, 0.03396839497530346]","[0.020336997185995298, 0.024292350770792226]",2140
410,adc_b4_ch10,b8_p2,0.9398246712174826,0.40618774474156216,89.64775389985789,27,"[0.01819654778072677, 0.030409505658012925]","[0.01845124688866623, 0.023161676057422143]",1970
411,adc_b4_ch11,b8_p3,1.018497284456049,0.4472328868276831,46.195389578743104,27,"[0.028180257036007017, 0.029229911067257364]","[0.019878988637222872, 0.02558404682490517]",1940
