ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
312,adc_b3_ch12,b4_p1,1.0293770271872185,0.40704990295686494,48.64703646156788,28,"[0.03848555397064346, 0.03475651739897345]","[0.0271983570106219, 0.04003046607295213]",2000
313,adc_b3_ch13,b4_p2,0.97542052442266,0.45287121717754714,32.520228212956,27,"[0.037753840471800304, 0.03932577565127071]","[0.02690166699939256, 0.03324529153200051]",1880
314,adc_b3_ch14,b4_p3,0.9911578964747106,0.3475588778555421,80.07442757119176,28,"[0.020267874841015332, 0.02293892651617424]","[0.017092624867682038, 0.027720493386091782]",1940
315,adc_b3_ch15,b4_p4,1.0038763816430167,0.3921047225995106,44.733924810919206,28,"[0.030838426922225937, 0.044666792266356836]","[0.03022035146866031, 0.04014023718139814]",2220
400,adc_b4_ch0,b5_p1,0.9470609838568363,0.4078935176622641,47.36122471389876,27,"[0.03318381032610451, 0.033608188462552646]","[0.025536912581913318, 0.033416447392710824]",1990
401,adc_b4_ch1,b5_p2,1.1755322260905707,0.39482207611076003,50.72054046463963,27,"[0.03192878816752254, 0.026888975452918018]","[0.022670219000317293, 0.030863548216482906]",2150
402,adc_b4_ch2,b5_p3,0.9620540799840337,0.3669137328531799,87.03651895265585,28,"[0.017969433634053678, 0.029079807760342358]","[0.021482055556604818, 0.023587151436011478]",1880
403,adc_b4_ch3,b6_p1,0.9883860857722274,0.49526071183368375,55.39277940498321,28,"[0.041830145933142826, 0.03956825601086267]","[0.026351533541321748, 0.0333493884479073]",1980
404,adc_b4_ch4,b6_p2,0.9704713057335683,0.3662240740496893,52.847027472996984,28,"[0.023822633279257266, 0.024048985782253562]","[0.01959759258563626, 0.027968620157145574]",2090
405,adc_b4_ch5,b6_p3,0.9696570193457179,0.4626525215377472,19.0624378301528,28,"[0.036176447461549355, 0.03960670145269285]","[0.027228557976853807, 0.03250907686891674]",2220
406,adc_b4_ch6,b7_p1,0.995491490383646,0.44828426614680644,49.4042884871613,28,"[0.034291328964898726, 0.03963709253245584]","[0.026574468597112155, 0.03423557666114446]",1940
407,adc_b4_ch7,b7_p2,0.9291427664845795,0.326175803577524,98.41757905615492,28,"[0.012052323142570431, 0.02736539718777098]","[0.01852954890013314, 0.018758493098200824]",1890
408,adc_b4_ch8,b7_p3,0.9920140749505202,0.4761596590120221,70.27493458654332,27,"[0.03784610299943125, 0.04668338380512127]","[0.026643027795365704, 0.03589942741666258]",1440
409,adc_b4_ch9,b8_p1,0.9424202979277757,0.41503584282244055,135.93913940474937,28,"[0.019560188415420954, 0.042795876734216365]","[0.024920136131382775, 0.027453313882984665]",2140
410,adc_b4_ch10,b8_p2,0.9485324558707142,0.40564168890385355,59.894202527100084,27,"[0.02524876690813649, 0.03197660527633517]","[0.02212782345323605, 0.028119357188266136]",1970
411,adc_b4_ch11,b8_p3,1.0022903246550776,0.45382542882126886,24.546445104898982,28,"[0.03442494874490798, 0.03622854703385392]","[0.025642632490923356, 0.03137638882429761]",1940
