ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
209,adc_b2_ch9,bt_p25,1.0239538374895583,0.4538593257561338,40.77307214782891,28,"[0.03644221246048929, 0.04024487911709329]","[0.026530991775081614, 0.035658594792455034]",1860
210,adc_b2_ch10,bt_p26,0.9853616361108481,0.43738462828619845,73.32301032921193,28,"[0.02875513219759851, 0.04293229934648157]","[0.027102950675510495, 0.032669033133864434]",1760
211,adc_b2_ch11,bt_p27,0.9825041937743957,0.36302803782051063,33.042726961989395,27,"[0.03145483241691649, 0.040054585190323344]","[0.029330954898980743, 0.04006625057305535]",1750
212,adc_b2_ch12,bt_p28,0.9853989002969461,0.4333072560703871,35.57616807506067,27,"[0.04679904158955739, 0.04852488604868177]","[0.03392485856471483, 0.044807789221023686]",1930
213,adc_b2_ch13,bt_p29,1.0154601817325353,0.36757230348648834,35.27975205912537,27,"[0.03248313391217872, 0.029101601283404888]","[0.025087751975937822, 0.03447672957659054]",1860
214,adc_b2_ch14,bt_p30,0.9294041331552318,0.3111938546302177,94.39682050331135,28,"[0.012133178957766555, 0.03133841620297195]","[0.02609268541249149, 0.014715419853195855]",1910
300,adc_b3_ch0,b1_p1,0.9444586775991707,0.38961943940457117,97.21154403307435,28,"[0.019946596457450116, 0.033545836037058074]","[0.02337027002409925, 0.025534294010049974]",1960
301,adc_b3_ch1,b1_p2,0.97426376517415,0.43027300178885397,44.353657754300016,28,"[0.024553028796645893, 0.031098513669368333]","[0.021541224958331773, 0.025808764191161737]",2120
302,adc_b3_ch2,b1_p3,1.1398982747184445,0.4396007726621561,78.32862883850302,28,"[0.027151856682036346, 0.024044835680284926]","[0.01889580347578873, 0.024208361641505693]",2040
303,adc_b3_ch3,b1_p4,0.915541687627683,0.34616583861405126,93.44552899794824,27,"[0.013190333632210116, 0.022201628651326577]","[0.01739386148919786, 0.016569858333317256]",1910
304,adc_b3_ch4,b2_p1,0.9719454051354928,0.3589224343816148,96.9884722413913,28,"[0.021515598617400045, 0.018336976941032423]","[0.014989787336768867, 0.025932277325392772]",2150
305,adc_b3_ch5,b2_p2,0.9697842288339424,0.4175726757546097,64.72843785047486,28,"[0.02243230752229297, 0.027795054760943905]","[0.01942717114831255, 0.024855819826030412]",2030
306,adc_b3_ch6,b2_p3,0.9992921885980273,0.35375098175241504,56.67036461097504,28,"[0.016304159367863558, 0.019594784478042193]","[0.015000518467559232, 0.021251184313343163]",1870
307,adc_b3_ch7,b2_p4,1.0454686565541178,0.3677825308695598,65.58120856480969,27,"[0.02251589087660122, 0.02124840914752646]","[0.01733520870752059, 0.02519189119069598]",1820
308,adc_b3_ch8,b3_p1,1.0044936425202557,0.3512422205773602,74.42215564942592,28,"[0.017172312537361734, 0.02018328495341648]","[0.016984353592066237, 0.0203501390309484]",1920
309,adc_b3_ch9,b3_p2,0.9811506015586713,0.3966480270460743,81.28852324150003,27,"[0.02099867904276498, 0.024803555429778523]","[0.017158464915094263, 0.02433657404712314]",1840
310,adc_b3_ch10,b3_p3,1.051726495065833,0.49110752149667025,47.52554458345591,27,"[0.03155484407061304, 0.03339448990583138]","[0.02024050011539469, 0.02568093072767763]",2010
311,adc_b3_ch11,b3_p4,1.0348393146662258,0.4633956414139128,56.683534079316594,28,"[0.0281886395294344, 0.03501014882823794]","[0.022096426077552467, 0.02759755231381994]",1910
312,adc_b3_ch12,b4_p1,1.0263539194279234,0.41317645260611974,38.11077855245874,28,"[0.029811012592271258, 0.02638050918756063]","[0.021920998011954906, 0.028238179492535598]",2000
313,adc_b3_ch13,b4_p2,0.9775276022608891,0.4438180898624004,97.89240015517193,27,"[0.02189464913833039, 0.03497627931109448]","[0.019090624928621014, 0.02549705670672503]",1880
314,adc_b3_ch14,b4_p3,1.0042610845483948,0.3606583464760254,77.66683567808342,28,"[0.013026100095306248, 0.021433364052673376]","[0.015249393891678842, 0.017835902418957383]",1940
315,adc_b3_ch15,b4_p4,0.9997775418461752,0.405959886021191,74.3248907714089,28,"[0.02295020440433071, 0.02830859365121996]","[0.01996473255380704, 0.026691912061543477]",2220
400,adc_b4_ch0,b5_p1,0.9435952172447557,0.4078934503359945,95.19209848661197,28,"[0.017845303747520802, 0.03433455635462168]","[0.02345810568720036, 0.021590917651604757]",1990
401,adc_b4_ch1,b5_p2,1.157087458968294,0.41256882003609413,53.23989021925132,27,"[0.025995933022311624, 0.02178150921905697]","[0.018715928679921057, 0.0224805184379408]",2150
402,adc_b4_ch2,b5_p3,0.9647505078334143,0.3466148639779654,87.645468370934,28,"[0.012426665810281956, 0.01932767580009409]","[0.01425364774201382, 0.01714139975208423]",1880
403,adc_b4_ch3,b6_p1,0.9850633938353434,0.46920264833781117,79.93826797232799,28,"[0.027981243259204702, 0.029376476544069052]","[0.018564490770568043, 0.02642558250449928]",1980
404,adc_b4_ch4,b6_p2,0.9530163287902612,0.35101603537423987,72.99138629048612,27,"[0.015260846463250544, 0.01937191074118727]","[0.014456058951951234, 0.019844275071129736]",2090
405,adc_b4_ch5,b6_p3,0.9765616863857017,0.46885420375466647,64.29708203187398,28,"[0.025323535797055485, 0.03157668245336198]","[0.019323352117025072, 0.02481773731727499]",2220
406,adc_b4_ch6,b7_p1,0.9893515908165287,0.4586620773434858,59.594723950356105,28,"[0.026299986841158418, 0.031028735187393464]","[0.020414997552657355, 0.02532803433084213]",1940
407,adc_b4_ch7,b7_p2,0.9595839486736416,0.3358890117954494,77.48569013905262,28,"[0.010907094836287934, 0.019229626582767056]","[0.013146290821156703, 0.016569964220194855]",1890
408,adc_b4_ch8,b7_p3,1.0035060283408268,0.44048095509383445,53.16110405581206,28,"[0.02294373656068638, 0.03071018355255961]","[0.020708035623841936, 0.023651923843005407]",1440
409,adc_b4_ch9,b8_p1,0.9616244909404573,0.43884638746056137,100.34920195017409,28,"[0.018368846726371957, 0.03015781084957625]","[0.018207143058857178, 0.021488312642836682]",2140
410,adc_b4_ch10,b8_p2,0.9494309468006041,0.40702538060830695,106.24552169218687,27,"[0.016288525362270545, 0.02691161104012041]","[0.016563975373571016, 0.02030282545789419]",1970
411,adc_b4_ch11,b8_p3,0.9962296368865501,0.4580873890412148,78.18754387756974,28,"[0.024091637991685233, 0.027658606156510612]","[0.017663373292650553, 0.02384240850859959]",1940
