ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
400,adc_b4_ch0,b5_p1,0.941993640363474,0.4083875838958406,61.79102896238236,27,"[0.026806803409564428, 0.029863336632595106]","[0.021355350494553338, 0.028434334492747793]",1990
401,adc_b4_ch1,b5_p2,1.1657720155693265,0.42478677518732433,59.905820246348775,28,"[0.029443652963376143, 0.02584555348665485]","[0.020501717680625975, 0.027696439977652643]",2150
402,adc_b4_ch2,b5_p3,0.9594210866846272,0.35270935316874413,69.93239376052995,28,"[0.014535438456451888, 0.022830897216070123]","[0.016140370943497573, 0.02059659873316627]",1880
403,adc_b4_ch3,b6_p1,0.9882310762390032,0.4779637414990309,52.94398865054456,28,"[0.032726995322791996, 0.03277655319825734]","[0.021507493189707072, 0.028523501480143876]",1980
404,adc_b4_ch4,b6_p2,0.9579702644905348,0.36235712130584946,63.14460149067341,28,"[0.0181865714806535, 0.021670745060616725]","[0.0175439322800211, 0.02186771262763415]",2090
405,adc_b4_ch5,b6_p3,0.9660681261495025,0.4632881617288524,40.252912299469024,28,"[0.030809850316734444, 0.03273211817665478]","[0.02258614619024174, 0.02753459762472349]",2220
406,adc_b4_ch6,b7_p1,0.9777605416516258,0.44243452919913634,61.85185192542554,27,"[0.02833783985364835, 0.032981057260282554]","[0.02139396702624602, 0.02780743142351133]",1940
407,adc_b4_ch7,b7_p2,0.9231609273392426,0.32117668524983434,158.05018365002286,28,"[0.008540886436394168, 0.025481977720980153]","[0.015971600604693714, 0.014462164278751521]",1890
408,adc_b4_ch8,b7_p3,0.9802461427237776,0.4281336315994824,84.66693120944372,27,"[0.023171378101870532, 0.035239893551520796]","[0.02178689058508715, 0.02609853909667864]",1440
409,adc_b4_ch9,b8_p1,0.9482381488749455,0.4266921456472166,85.29042883398448,27,"[0.021511917466643715, 0.03193887538658313]","[0.020020726743548434, 0.023940231621472352]",2140
410,adc_b4_ch10,b8_p2,0.9575755637327843,0.41623973217888255,60.52013328637321,28,"[0.020289636311931702, 0.02992046165384976]","[0.020076504416159824, 0.023696753551626704]",1970
411,adc_b4_ch11,b8_p3,1.0080066203452391,0.46695670589102906,63.170493776915194,28,"[0.028919964430728973, 0.03435173160097005]","[0.021325705272397688, 0.02820864255710731]",1940
