ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
312,adc_b3_ch12,b4_p1,1.0276772749944627,0.4065535588498786,54.79196075181573,28,"[0.02832519173437187, 0.023957308537942312]","[0.019807823385737, 0.027810357731994695]",2000
313,adc_b3_ch13,b4_p2,0.9786166422209763,0.44722548233500026,96.75256152375027,27,"[0.023578075070704196, 0.030119650671770692]","[0.01914165463180051, 0.023249774449391913]",1880
314,adc_b3_ch14,b4_p3,1.0006190399402068,0.35139686797310243,112.74745331828929,28,"[0.011281162721405225, 0.0198837803839087]","[0.013410088604747405, 0.016713013267092347]",1940
315,adc_b3_ch15,b4_p4,1.0152923750667002,0.43272680119816065,34.233132485206546,27,"[0.026261140169038688, 0.02970355097733135]","[0.02042272943276846, 0.02541451199053535]",2220
400,adc_b4_ch0,b5_p1,0.9464124338649863,0.39449738279336005,81.57359529422726,28,"[0.017237233191279677, 0.02863249396051415]","[0.02037618470391117, 0.020954061729487383]",1990
401,adc_b4_ch1,b5_p2,1.1604283024029747,0.4087737187221132,86.10725538767328,28,"[0.025308854018613047, 0.018612206054624547]","[0.016946993923461662, 0.022460848405736256]",2150
402,adc_b4_ch2,b5_p3,0.9700330066430425,0.36464762706864967,95.09685777892379,28,"[0.012560872361155107, 0.02124760789339053]","[0.014739251161267952, 0.017387753823692786]",1880
403,adc_b4_ch3,b6_p1,0.9843058742651661,0.4829862015355672,67.35811004020059,27,"[0.02879181462792213, 0.029773818068317914]","[0.018254956378228826, 0.024121304895414808]",1980
404,adc_b4_ch4,b6_p2,0.9555513839802827,0.35269625338094457,92.45220284248309,28,"[0.01384797351237066, 0.01949290894510658]","[0.013524256664219858, 0.020079188863591058]",2090
405,adc_b4_ch5,b6_p3,0.9591105446069648,0.45743386007295844,43.140301564442765,28,"[0.0232166901989459, 0.028452616494060945]","[0.018796835100959475, 0.022356577359217533]",2220
406,adc_b4_ch6,b7_p1,0.9913435921982178,0.44170642949040423,65.25446718322654,28,"[0.023614519493842745, 0.027569488222886185]","[0.018285362902945967, 0.024418676666927153]",1940
407,adc_b4_ch7,b7_p2,0.9621535282364342,0.3393668458077809,88.73156635370624,28,"[0.011232264148280713, 0.017597578557465132]","[0.01222603031848396, 0.016700104945832683]",1890
408,adc_b4_ch8,b7_p3,0.9941758131215921,0.46602772243472,97.06899633464634,28,"[0.024330289830885476, 0.031949624682275246]","[0.018965086909994433, 0.025066340966528156]",1440
409,adc_b4_ch9,b8_p1,0.9636172919525673,0.46466144824018574,94.31059869504433,28,"[0.021318388852847314, 0.028942543664601694]","[0.01756235362687586, 0.02167465282089609]",2140
410,adc_b4_ch10,b8_p2,0.9571788845593258,0.41426921879272066,100.02749148022893,28,"[0.0156290452950697, 0.026408991666396875]","[0.016100215152970332, 0.02031016540498365]",1970
411,adc_b4_ch11,b8_p3,1.0084597378325924,0.446781350285697,77.47938233317333,28,"[0.021696356477127976, 0.025024040700536432]","[0.01673657554552288, 0.021713235483702742]",1940
