ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
312,adc_b3_ch12,b4_p1,1.027638354548268,0.387393921585938,42.306659968571246,28,"[0.02416800164822841, 0.023778200425862206]","[0.02011568474055392, 0.025222928823962376]",2000
313,adc_b3_ch13,b4_p2,0.9766357411715731,0.45206423346586677,85.05879864152065,27,"[0.022166651066626186, 0.03348169579771354]","[0.018934880384274377, 0.023846222764457692]",1880
314,adc_b3_ch14,b4_p3,1.000050638836817,0.35209028565230643,50.79716229396079,28,"[0.013663986829791197, 0.017881264360852356]","[0.014650729507047211, 0.016552584382549418]",1940
315,adc_b3_ch15,b4_p4,1.0211831707023327,0.43907070277904553,57.0307532788895,27,"[0.027216110761877577, 0.028150744133836225]","[0.01938219517730383, 0.025519108686605618]",2220
400,adc_b4_ch0,b5_p1,0.934836418569784,0.41384546165258657,66.7386022683695,28,"[0.020527522449904412, 0.028768089058390345]","[0.019657912019722, 0.023762519412211303]",1990
401,adc_b4_ch1,b5_p2,1.1582491008721143,0.3994529043936861,65.8234971694729,28,"[0.024725629279226613, 0.018115665677238324]","[0.0174382745280508, 0.021619559507513486]",2150
402,adc_b4_ch2,b5_p3,0.973592817550973,0.3600077824488852,68.249550511639,28,"[0.012453754470307166, 0.01922805939024197]","[0.013628834659663192, 0.017122562528887608]",1880
403,adc_b4_ch3,b6_p1,0.9818416882148077,0.45787832995267347,65.08204163619455,27,"[0.024547562765066755, 0.028531102214569226]","[0.01787888559492329, 0.022965180519934625]",1980
404,adc_b4_ch4,b6_p2,0.947225685412024,0.3469149048300211,72.5619940438902,27,"[0.012801782521789429, 0.020507517305225598]","[0.014213051139352506, 0.01817259015322048]",2090
405,adc_b4_ch5,b6_p3,0.9608854218403371,0.4577951818475592,81.3292568175657,28,"[0.024575490418824453, 0.027070541892761035]","[0.018169025695579544, 0.023324250979446348]",2220
406,adc_b4_ch6,b7_p1,0.9887802309434015,0.4445286902715197,36.60314678100792,28,"[0.023313361679330624, 0.02818414765533994]","[0.019731658325193024, 0.022607637400435976]",1940
407,adc_b4_ch7,b7_p2,0.9362824202326754,0.3147400272202825,181.35887951254054,28,"[0.00658596310215942, 0.022563139282678835]","[0.015430598563518805, 0.00996529474612562]",1890
408,adc_b4_ch8,b7_p3,0.9879988500494666,0.4480800338092414,88.82340317122248,28,"[0.022501221954382644, 0.031067101386239915]","[0.01872697773137688, 0.02496246648311684]",1440
409,adc_b4_ch9,b8_p1,0.9677351924184986,0.4661785589175221,100.94865146777336,28,"[0.019380743509401555, 0.032159988504569914]","[0.01796113374735625, 0.021347074208244055]",2140
410,adc_b4_ch10,b8_p2,0.9557745078722997,0.40295513687702617,133.80895922770236,27,"[0.014924080620359437, 0.025641396011987894]","[0.015599017063247955, 0.019251289879790856]",1970
411,adc_b4_ch11,b8_p3,1.003908661076043,0.44066052469969286,60.76401584905801,28,"[0.019913853936457504, 0.02611854184106721]","[0.017542775099815278, 0.020555102905379652]",1940
