ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
207,adc_b2_ch7,bt_p23,1.0090737582046143,0.47276584072479544,20.48017049501817,27,"[0.05344447045019651, 0.05521048018311414]","[0.036336083064739844, 0.04434343907066829]",1820
208,adc_b2_ch8,bt_p24,0.9411964659155179,0.4112951108151412,68.2997652753768,27,"[0.031094456578250496, 0.0383405295888789]","[0.024130702226016543, 0.037046433092373376]",2140
209,adc_b2_ch9,bt_p25,1.0137529560484204,0.4455523769360143,44.011548158004416,27,"[0.0395182135335459, 0.04666559703606965]","[0.02856087548077696, 0.0402544498266319]",1860
210,adc_b2_ch10,bt_p26,1.025574492617575,0.4725145071243795,52.90389199374079,28,"[0.04021639370986674, 0.0461722441636756]","[0.028241566839694088, 0.03876816566174002]",1760
211,adc_b2_ch11,bt_p27,0.9909317406545501,0.39699307194500644,48.51320616241868,28,"[0.029796029409091207, 0.03897219502651339]","[0.028004439874294462, 0.035721865009455955]",1750
212,adc_b2_ch12,bt_p28,1.0110472144327585,0.45570835822350236,39.253125792510716,27,"[0.04223266446487073, 0.04869344036345313]","[0.030338372298113148, 0.04029586694191284]",1930
213,adc_b2_ch13,bt_p29,1.0087211934208995,0.3861725024750541,33.669303310171344,27,"[0.02957575917375488, 0.029999313518995763]","[0.02316351481978507, 0.032226217896058174]",1860
214,adc_b2_ch14,bt_p30,0.9627299271596155,0.34437996131384235,89.91943577056601,28,"[0.016299760517288764, 0.029505005973529674]","[0.021781233820280133, 0.02267455342207686]",1910
300,adc_b3_ch0,b1_p1,0.9364527042297754,0.3848565984903345,59.61476529399426,28,"[0.027718870660949024, 0.0472307355782936]","[0.03265667029121022, 0.036732147576248875]",1960
301,adc_b3_ch1,b1_p2,0.9885504448264841,0.4068291947268909,55.197390688428456,28,"[0.031079512655730612, 0.040479596583758326]","[0.027345010418273363, 0.037699488824102956]",2120
302,adc_b3_ch2,b1_p3,1.100161949771614,0.41933526710692465,28.200165941923444,28,"[0.05365514999709342, 0.05309711343802692]","[0.039664601452572945, 0.055200276936820114]",2040
303,adc_b3_ch3,b1_p4,0.8718817568560338,0.32352570583200646,65.20940024110718,28,"[0.02647103975154086, 0.05427351089595123]","[0.040919564447654766, 0.03699002248839145]",1910
304,adc_b3_ch4,b2_p1,0.9841250167180954,0.3501427832386016,23.789767168268767,27,"[0.030055813894094396, 0.024834216188639346]","[0.02351346418812683, 0.03074755428372422]",2150
305,adc_b3_ch5,b2_p2,1.0003730103593207,0.44784011576316946,37.03662637509229,28,"[0.037003161211619395, 0.0401225429710832]","[0.027983173737337996, 0.03540435241346712]",2030
306,adc_b3_ch6,b2_p3,0.9942774243115756,0.36002820748417314,35.33363262161125,28,"[0.027028633972323468, 0.029486474055005263]","[0.024825553430495917, 0.031516751500498874]",1870
307,adc_b3_ch7,b2_p4,1.0514126717024284,0.3794524199090787,46.69416172767984,27,"[0.02808733564046828, 0.02826248453533209]","[0.022111950555920024, 0.031109586367362663]",1820
308,adc_b3_ch8,b3_p1,1.0082698665711893,0.36274776565183925,59.118336697179046,28,"[0.023941411672460777, 0.029881115715377327]","[0.02219018238064907, 0.03142271523445872]",1920
309,adc_b3_ch9,b3_p2,0.9996156424000152,0.39071815988006725,45.26340580365727,28,"[0.026817515609803166, 0.032119549894689015]","[0.02406813371941885, 0.031496643656103385]",1840
310,adc_b3_ch10,b3_p3,1.0251359126431487,0.4442740721104496,34.857156961326254,28,"[0.051491674795756115, 0.04275673205230701]","[0.03429538773814039, 0.04392168751836556]",2010
311,adc_b3_ch11,b3_p4,1.0369869806226497,0.4317533780899352,43.38178462395246,28,"[0.036902498155351404, 0.037593323157597336]","[0.026595892140946487, 0.037532028121618044]",1910
312,adc_b3_ch12,b4_p1,1.0481066946256417,0.41095232592271985,46.9862722467085,27,"[0.03971271742885474, 0.038307163241252384]","[0.028462411611377303, 0.04018849879209446]",2000
313,adc_b3_ch13,b4_p2,0.9726644023801048,0.46995460059865996,53.691231494953804,27,"[0.03662570791216013, 0.047902038035413375]","[0.027385812678318466, 0.03560370776324978]",1880
314,adc_b3_ch14,b4_p3,1.0012598331394604,0.3579573242254935,31.187196308510778,28,"[0.020812937046748692, 0.02883184375893788]","[0.021547571473229554, 0.027413754429439663]",1940
315,adc_b3_ch15,b4_p4,1.0329765111018228,0.44693381155656103,36.97205231840543,28,"[0.03732038261308901, 0.03785949449399206]","[0.027080904627855007, 0.034841687671546495]",2220
400,adc_b4_ch0,b5_p1,0.9551111401270208,0.40666224600092715,47.72541284417136,28,"[0.031775029091974605, 0.034837854479967345]","[0.026328550869475387, 0.034655893614428335]",1990
401,adc_b4_ch1,b5_p2,1.134257123719311,0.4166974088253801,44.92763791141904,28,"[0.04490237300387445, 0.03482855399100537]","[0.03103485187494931, 0.03984745271467066]",2150
402,adc_b4_ch2,b5_p3,0.9496806355305989,0.3400482396011246,52.687223090674976,27,"[0.027523524371245167, 0.028219581898061286]","[0.023925208020031508, 0.03273566198186484]",1880
403,adc_b4_ch3,b6_p1,0.9899898387230113,0.46656761369900474,48.29999034021466,28,"[0.037291358259681884, 0.03786027890503951]","[0.02523776535893202, 0.03386630460153456]",1980
404,adc_b4_ch4,b6_p2,0.9358629057318719,0.3359891632533805,50.979526543237654,28,"[0.024444622471442523, 0.02990559611703547]","[0.024521425900893012, 0.03090940346152704]",2090
405,adc_b4_ch5,b6_p3,0.9495546267999213,0.43181471837005864,40.75541450730428,27,"[0.045609652042039706, 0.04616828929235983]","[0.030882500991828432, 0.045536369608390415]",2220
406,adc_b4_ch6,b7_p1,1.0101365194012182,0.45897422415717565,59.742283653035415,27,"[0.04207920871069626, 0.037189686013384904]","[0.026283725940885627, 0.03492591027636455]",1940
407,adc_b4_ch7,b7_p2,0.93907807365135,0.333407349960247,39.903109137186554,28,"[0.0203551612336208, 0.029310465838695676]","[0.024770513716986686, 0.024841737210935688]",1890
408,adc_b4_ch8,b7_p3,0.9471419523439633,0.43185244294801245,45.38577933030288,27,"[0.037448818007664864, 0.054713243406664835]","[0.03315200257067036, 0.042271933311637755]",1440
409,adc_b4_ch9,b8_p1,0.9741559880851394,0.48284810265866857,66.77129228634192,28,"[0.033371817699119566, 0.04451493068516199]","[0.025764767684896384, 0.03267564903703618]",2140
410,adc_b4_ch10,b8_p2,0.943820123561863,0.3868311544265512,38.48031265905869,27,"[0.02772621573705436, 0.040604370352191776]","[0.029081986966852102, 0.03304851735892117]",1970
411,adc_b4_ch11,b8_p3,0.9793961090626303,0.4602888850246039,70.88777179746769,28,"[0.0441922013244791, 0.06071316786777248]","[0.03294700866165795, 0.0514186848032398]",1940
