ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
309,adc_b3_ch9,b3_p2,0.984024180051556,0.39372087805094946,54.38473931069229,27,"[0.020141591945241788, 0.024035719238393205]","[0.01813725785577114, 0.021633741483481905]",1840
310,adc_b3_ch10,b3_p3,1.0412868903820478,0.4896526160046077,85.97698476918356,28,"[0.029318396167046235, 0.03720128601214401]","[0.02122654849348582, 0.02796584688881293]",2010
311,adc_b3_ch11,b3_p4,1.0176562337852288,0.4506564290959777,26.87475801225475,27,"[0.03619661922748352, 0.040495518649559026]","[0.02759527969302611, 0.03240880966689058]",1910
312,adc_b3_ch12,b4_p1,1.0521552316632223,0.40265721797150744,59.1011650777546,28,"[0.028943533394896193, 0.025221118918604457]","[0.020736207743131008, 0.029190436440775014]",2000
313,adc_b3_ch13,b4_p2,0.989555230901168,0.4675778770211994,69.02826958637067,28,"[0.02607668215602499, 0.033693931691569756]","[0.019855792720794685, 0.02674788606189693]",1880
314,adc_b3_ch14,b4_p3,1.0067467611215557,0.3542588778065772,89.6828932182085,28,"[0.013395098241875458, 0.02082378093292858]","[0.015519367037699572, 0.017778891740506453]",1940
315,adc_b3_ch15,b4_p4,1.0060597133942555,0.40992899456253656,63.57163636090636,28,"[0.028882834514549538, 0.03087200939764867]","[0.022036435666562215, 0.032432279004009246]",2220
400,adc_b4_ch0,b5_p1,0.9489188876628999,0.40538145013099725,30.404754487180295,27,"[0.02537050517821915, 0.024033000321862397]","[0.020035255691136178, 0.02328889709080817]",1990
401,adc_b4_ch1,b5_p2,1.1738207420522933,0.4170951652224445,74.83747095874685,28,"[0.027085669743183383, 0.02064567530077399]","[0.0179029647792166, 0.024470991672978226]",2150
402,adc_b4_ch2,b5_p3,0.9635935379744538,0.3516704830302211,58.845583680281266,28,"[0.014735255991385587, 0.017620983583772398]","[0.014547404167097933, 0.01787436491353861]",1880
403,adc_b4_ch3,b6_p1,1.0004465343560727,0.47699740563981974,68.11097043124728,28,"[0.026877954005969817, 0.030710586970710496]","[0.019367829840203243, 0.024608279853335913]",1980
404,adc_b4_ch4,b6_p2,0.9679771451148563,0.3458304507003012,45.74265756809271,28,"[0.016099710799882927, 0.016350318516723195]","[0.013461509395392868, 0.019931054875107324]",2090
405,adc_b4_ch5,b6_p3,0.9677084901832859,0.4723492428084669,83.51701674322163,28,"[0.028119700176031492, 0.030780528002781304]","[0.019207927430489602, 0.02658838434937194]",2220
406,adc_b4_ch6,b7_p1,1.0048522546193754,0.44979572029796794,71.49638473753922,28,"[0.025274360079842628, 0.029695729761471057]","[0.01984191020784648, 0.024975687044743455]",1940
407,adc_b4_ch7,b7_p2,0.9558285052843675,0.3394321658969447,98.65367088233566,28,"[0.011423298106969182, 0.018919145696377204]","[0.012342328664129931, 0.018205323228878134]",1890
408,adc_b4_ch8,b7_p3,0.9908639382003257,0.4730228962904472,98.92654452608616,27,"[0.024693059101734693, 0.038411385751862204]","[0.020505646489885843, 0.02550033405447616]",1440
409,adc_b4_ch9,b8_p1,0.9707787130603692,0.48333899390297747,49.63776713161178,27,"[0.02780278416252746, 0.030645376276554503]","[0.018873054281581425, 0.023209652920725354]",2140
410,adc_b4_ch10,b8_p2,0.9433912637638954,0.407423644560665,124.7887287367642,27,"[0.016466320350697505, 0.0275478397244443]","[0.017065092534164827, 0.020534062164060563]",1970
411,adc_b4_ch11,b8_p3,1.0082840412669072,0.4396139491576417,119.2055825535324,28,"[0.024079121361194167, 0.02580931670431763]","[0.016092435669390615, 0.026623958804423198]",1940
